# expected_volume_mL=126.42,sensor_cal_factor=0.00052587,source_duration_s=25.00
time_s,mass_g,filt_mass_g,filt_inflow_g_s,kz_flow_g_s,cum_volume_g,cum_volume_mL,zone,is_roi
5.5494630336761475,2.976389142000002,2.7706506888626827,3.0310936089767657,2.0480935626411645,3.812273303093974,3.8191477690783153,empty,1
5.587114095687866,4.036017192000003,2.856456085727208,2.8035645238630975,2.0650903753458296,3.8147193319531447,3.8215982087288567,empty,1
5.588030099868774,3.208823682000002,2.931007905188868,2.537085464754094,2.082152611677032,3.9040758723331517,3.9111158809188056,empty,1
5.625391960144043,1.5644281920000012,2.9933261012482784,2.246217064705669,2.0992808440533977,3.9833175169890853,3.990500417741019,empty,1
5.6631858348846436,5.217647082000003,3.0432918319315765,1.9471420549829694,2.1164754301526196,3.985616788625596,3.9928038355295494,empty,1
5.664461851119995,4.932099672,3.0816651799417225,1.6566861296595163,2.133736451444714,4.040629922269524,4.047916171378004,empty,1
5.700559854507446,2.0203574820000014,3.109972165190574,1.3913014863565094,2.15106366017676,4.088582547166852,4.095955266646817,empty,1
5.738061189651489,-0.052096188000000154,3.1302789318764397,1.1660807888687095,2.168456437661711,4.089807921493063,4.097182850624186,empty,1
5.739195823669434,2.195998062000001,3.144924974063497,0.9938656023575836,2.1859137665162773,4.12367884302397,4.131114849753526,empty,1
5.775259971618652,5.3328126120000015,3.156310686361727,0.8845052150314662,2.2034342191558682,4.190800153425426,4.1983571963789075,empty,1
5.852910041809082,4.667587062000003,3.1667914448717975,0.8443099743649466,2.2210159643602347,4.191334909763555,4.19889291701418,empty,1
5.853531837463379,2.374267992,3.1786524097064333,0.8757288661562368,2.2386567930528813,4.191443368771509,4.19900157160039,empty,1
5.853648900985718,1.5944027819999995,3.194097730068444,0.9772652311975957,2.256354163590449,4.226564268999106,4.234185803445308,empty,1
5.886767864227295,4.447247532000002,3.2152088997151287,1.1436284677638078,2.2741052658598755,4.274032121622286,4.281739252276383,empty,1
5.924594879150391,4.863210702,3.2438648131885004,1.3661044688521906,2.2919071023817774,4.2760493326866715,4.283760100868235,empty,1
5.925940036773682,2.7076695720000004,3.2816300128974882,1.6331144025400381,2.3097565834907314,4.339832786053927,4.347658571482596,empty,1
5.961732864379883,1.124275002000001,3.329621181182908,1.9309210555697323,2.327650632593038,4.418273316842686,4.426240549832385,empty,1
5.999305963516235,3.0231915720000018,3.388379721764319,2.244434855535674,2.3455862965796284,4.509013892150024,4.517144752704892,empty,1
6.037094831466675,5.923364622000001,3.4577934321292294,2.5580681157808867,2.3635608557791765,4.5128344709176185,4.520972220915266,empty,1
6.038506031036377,3.713133012,3.537093468818142,2.85658598364064,2.3815719274440257,4.62094940258663,4.629282110385324,empty,1
6.074649810791016,1.6291102019999997,3.624919178954736,3.125905742623043,2.399617556720816,4.745658515544952,4.7542161045331115,empty,1
6.113142013549805,2.999001552000003,3.7194336168083426,3.353802043382881,2.4176963834759295,4.749779103688301,4.758344123109898,empty,1
6.114339113235474,5.043058242000001,3.818487158562664,3.5304836893392504,2.4358076043360466,4.887543121197365,4.896356563010785,empty,1
6.152716159820557,4.555576752,3.919826805745875,3.649017067897879,2.4539509956622103,5.017023946181365,5.026070873754123,empty,1
6.187927007675171,3.6537097020000004,4.0213221257471865,3.705581464839931,2.4721269064960176,5.156447164174514,5.165745506085468,empty,1
6.225582838058472,3.7026156120000024,4.121157041348259,3.6995516353441222,2.490336220598812,5.1608730233350695,5.170179346158155,empty,1
6.226789951324463,5.408012022000001,4.217943222242813,3.6334125284142442,2.5085802885146635,5.289763924518518,5.299302669323301,empty,1
6.262863874435425,5.8797174120000015,4.310732968179239,3.5125194949471163,2.526860832426581,5.418717849394796,5.428489129828487,empty,1
6.3004748821258545,3.6168988020000015,4.398932461936879,3.3447243171664547,2.54517982831828,5.42445370674816,5.434235330342777,empty,1
6.302243947982788,1.8683810520000002,4.482147435235344,3.139892782737451,2.5635393714764487,5.5321696090976245,5.542145470945326,empty,1
6.337857007980347,2.8291455420000027,4.560032577920525,2.909343219832885,2.581941532555932,5.636185685258646,5.6463491136632395,empty,1
6.3751749992370605,6.305672112,4.632229205921688,2.665237439961216,2.600388212186813,5.730816288778487,5.741150359425453,voiding,1
6.412393093109131,6.632237382,4.698429455040558,2.419956006275714,2.6188810023596063,5.73270434037195,5.743041815640103,voiding,1
6.413213014602661,5.3454334920000015,4.758523001716327,2.185488803650372,2.6374210625483734,5.809906492992831,5.820383182721731,voiding,1
6.450344085693359,3.420223422000003,4.812732999130526,1.9728697005954632,2.6560090177254536,5.879049739911249,5.889651111912692,voiding,1
6.487077951431274,5.204500332000002,4.861670199427065,1.7916808322416624,2.674644884129033,5.880667309720217,5.891271598597693,voiding,1
6.488018035888672,4.784330202,4.9062957797424325,1.6496478616644972,2.693328026947071,5.938365378561426,5.949073711241661,draining,1
6.524056911468506,4.454609712,4.947826919458902,1.552342650686258,2.712057152092166,5.996158896797514,6.006971445399232,draining,1
6.561887979507446,4.871624622000002,4.9876242910100475,1.5030042497290208,2.730830332100492,6.055708234859544,6.066628165557548,draining,1
6.601515054702759,6.6748328520000015,5.027084657516256,1.5024831736312008,2.7496450640472703,6.11133135191046,6.122351584763034,draining,1
6.637967824935913,4.138035972000001,5.067545805227407,1.549307770933306,2.7684983553867877,6.171546393053151,6.182675208428322,draining,1
6.675729990005493,4.023922182,5.110206607224199,1.6398653621081696,2.7873868319417316,6.173682068091685,6.18481473461399,draining,1
6.676983118057251,4.447247532000002,5.156072556132487,1.768685001978717,2.806306861007338,6.2402346824179515,6.251487359665349,draining,1
6.712981939315796,6.697445262000002,5.20594017493909,1.9288035267863572,2.8252546817904474,6.315875986237228,6.327265063351261,draining,1
6.7504189014434814,6.961957872000003,5.260415042225977,2.1121922976765575,2.8442265352219867,6.398993158071998,6.410532115880583,draining,1
6.788007974624634,4.803261522,5.319931155441087,2.3102190469290997,2.8632187855691904,6.402266660043476,6.4138115207808815,draining,1
6.78936505317688,3.2671952520000005,5.38473995244972,2.514117710968992,2.882228027191762,6.49444245404628,6.506153530401002,voiding,1
6.8246169090271,5.036747802000001,5.454873731361815,2.7154392459439114,2.9012511711535005,6.600620792210142,6.612523334211724,voiding,1
6.862390041351318,7.212271992000002,5.530121187009297,2.906458205000842,2.9202855081023116,6.603167996826913,6.6150751320646295,voiding,1
6.863240957260132,6.084280842000002,5.61004397776133,3.0805132228159677,2.939328745726778,6.716741593557817,6.7288535299116585,voiding,1
6.89922308921814,5.131930272000002,5.694027050169687,3.232264289280741,2.9583790210333882,6.84175624902142,6.854093617532979,voiding,1
6.9371631145477295,4.977850362000002,5.7813376147138955,3.357855478831413,2.9774348895118488,6.844974811624509,6.857317983995701,voiding,1
6.938107967376709,5.921787012000003,5.871182339347385,3.4549782331981853,2.996495294826294,6.972833091659663,6.98540682394276,voiding,1
6.974755048751831,6.112677822000002,5.962770073360588,3.522836929018319,3.0155595238716524,7.1063470435155836,7.119161534277283,voiding,1
7.012444972991943,6.133186752,6.0553820865776204,3.562024850238122,3.0346271527846063,7.242812599912502,7.25587317162142,voiding,1
7.050690174102783,6.976156362000001,6.148430851405635,3.574324413630142,3.053697989754484,7.246747410387658,7.2598150775272074,voiding,1
7.051792860031128,7.567760112000002,6.241475250215573,3.562450209154875,3.0727720202401314,7.374704785405881,7.388003191149951,voiding,1
7.087876796722412,5.647808742000002,6.334169699390881,3.529756836487716,3.091849359503711,7.506609978273039,7.520146241507753,voiding,1
7.125511884689331,4.785907812000001,6.426158193484081,3.479935447643619,3.1109302162974313,7.510807032483851,7.524350864039121,voiding,1
7.1267290115356445,5.089334802,6.516966487326758,3.4167232260597817,3.130014870188775,7.634220814191736,7.647987191135781,voiding,1
7.1632399559021,6.954595692000002,6.605964319537223,3.343648703474488,3.1491036635076335,7.757011186865171,7.77099898503824,voiding,1
7.200407028198242,8.655785142000003,6.6924391281376145,3.2638328702720942,3.1681970073765924,7.876054960013442,7.890257423375518,voiding,1
7.237355947494507,7.200702852000003,6.775757973290773,3.179861582263965,3.187295399872222,7.879056916087607,7.893264792714493,voiding,1
7.2383129596710205,5.433253782000001,6.855545636378458,3.093739000542546,3.2063994531754445,7.988072563818309,8.002477022458734,voiding,1
7.274051904678345,7.185978492,6.931808879068364,3.006925006655249,3.225509925694631,8.100932582192899,8.115540555192245,voiding,1
7.312132835388184,8.129915142000002,7.004972607823901,2.920452096311946,3.2446277546484197,8.10356383868997,8.118176556491655,voiding,1
7.313047170639038,8.176717572000001,7.07582297888536,2.835109651117823,3.2637540845046655,8.207997462113418,8.222798499412361,voiding,1
7.350433111190796,6.236783142,7.145366022918263,2.7516762840317304,3.2828902869818464,8.307612179003874,8.322592846126902,voiding,1
7.387171983718872,4.718596452,7.214630229939542,2.6711747745754013,3.3020379689915935,8.407916264117171,8.423077804164668,voiding,1
7.425264835357666,7.324282302,7.284471156080747,2.5951195981539867,3.3211989658707117,8.410589434409994,8.425755794840708,voiding,1
7.426308870315552,8.673138852000001,7.355442881211112,2.525724819233989,3.340375318431833,8.501999126194297,8.517330320771686,voiding,1
7.46293306350708,8.500127622,7.427762777371735,2.4660406679274773,3.3595692336550966,8.593861275993754,8.609358120610855,voiding,1
7.500535011291504,7.872764712000002,7.501341617552819,2.4199907858744973,3.3787830301455237,8.683894524146579,8.699553720844099,voiding,1
7.53795313835144,6.409268502,7.57583249071573,2.3922889954522484,3.3980190706927766,8.686310822101598,8.70197437597836,voiding,1
7.538964033126831,6.3950700120000015,7.650682986443486,2.3882242960231657,3.4172796853040586,8.774697274673368,8.790520211053265,voiding,1
7.575779914855957,7.540940742,7.725217485517129,2.413315062565421,3.43656708886679,8.866022511429204,8.882010129662596,voiding,1
7.613161087036133,8.511170892000003,7.798784124076227,2.472847218042127,3.4558832980873424,8.869328526013629,8.885322105804075,voiding,1
7.614471912384033,8.609508582,7.87096564032307,2.571325279414382,3.475230052521219,8.964714676211399,8.980880260680625,voiding,1
7.650581121444702,8.228252832000003,7.941806939848049,2.7118782400815356,3.49460874435884,9.069656785590729,9.086011606482398,voiding,1
7.688009977340698,7.228573962000002,8.011992513348675,2.8956727719469098,3.5140203611814003,9.073444794678283,9.089806446281589,voiding,1
7.689269065856934,8.378651652000002,8.082922219980784,3.1213928095587775,3.5334654451944014,9.191128758087974,9.20770262280903,voiding,1
7.725444793701172,8.939754942,8.156662649858276,3.384846065103447,3.55294407153719,9.324126667166428,9.340940359814095,voiding,1
7.763102054595947,9.039144372000003,8.23577112051467,3.678753672014302,3.5724558472196195,9.46886814594366,9.485942843061169,voiding,1
7.800836801528931,7.916411922000002,8.323001996076817,3.992768759780006,3.5919999311197475,9.474090537982221,9.491174652356463,voiding,1
7.802094221115112,7.135494972,8.420926117141073,4.313753734305317,3.611575074356298,9.634283055979763,9.651656036846086,voiding,1
7.837931156158447,8.068914222,8.531523960368803,4.626325421673496,3.6311796792886897,9.81380089451496,9.83149759017728,voiding,1
7.875566005706787,9.735396252000001,8.655829385532963,4.913653650362784,3.6508118744493596,10.015389747131278,10.033449957053977,voiding,1
7.915595054626465,9.164301432000002,8.7936866137724,5.158474369507283,3.670469601921737,10.197406339487099,10.21579477007323,voiding,1
7.950255870819092,7.548302922000001,8.943652270469205,5.344255361048742,3.6901507130747104,10.402269790509843,10.421027640262315,voiding,1
7.9881911277771,7.661364972000001,9.10305440207176,5.456433362347319,3.709853068171825,10.407979389662458,10.426747535225864,voiding,1
7.989234924316406,9.630748122,9.268213143474307,5.483628110568094,3.7295746352008456,10.604793816257473,10.623916866617385,voiding,1
8.025339841842651,11.366644992000005,9.434807548379235,5.418733123296968,3.749313583316922,10.805827700006509,10.825313263881496,voiding,1
8.062991857528687,10.118755482000005,9.598331004952035,5.259785945927688,3.7690683665521605,10.812180682707918,10.831677702572549,voiding,1
8.064229011535645,7.973731752000003,9.754544501348184,5.01053232597629,3.788837793900023,10.987968516134252,11.007782524678674,voiding,1
8.100507020950317,10.636211562,9.899844475203635,4.680618663980436,3.808621082512395,11.158205278179583,11.178326265457407,voiding,1
8.13848090171814,12.425747172000001,10.031498388762694,4.285373676185349,3.828417891522665,11.16135626602695,11.181482935310509,voiding,1
8.139256000518799,10.505795802000002,10.147733738545066,3.8451713451383647,3.848228334896838,11.292334923362976,11.312697779365834,voiding,1
8.175490140914917,7.580380992000002,10.247693338572846,3.3844003187202767,3.8680529726795396,11.411065668698475,11.431642625424239,voiding,1
8.213095903396606,7.768116582000001,10.331310271505053,2.930097114661617,3.887892781001855,11.512878185824084,11.53363873554807,voiding,1
8.250524044036865,11.277247092000003,10.399191861485981,2.5103290130576927,3.907749102209633,11.515586817400944,11.536352251453561,voiding,1
8.251685857772827,13.633670561999999,10.452584242343843,2.15243489310019,3.927623577408728,11.58638606701784,11.60727916952298,voiding,1
8.286789894104004,11.135262191999999,10.493414497801552,1.8812465302531842,3.9475180645623906,11.65453737425297,11.675553370319545,draining,1
8.324665784835815,7.8564627420000015,10.524344714906869,1.7174177344470554,3.9674345459724143,11.655959684050964,11.67697824489177,draining,1
8.325504064559937,8.283995052000002,10.548780609467354,1.6759836733867173,3.98737502949134,11.718274955999366,11.739405886595238,draining,1
8.36172080039978,12.008732262000002,10.570826352061568,1.7652580897566479,4.007341448117287,11.789411544589436,11.810670751942933,draining,1
8.399646043777466,14.983578852,10.595188136728934,1.9861529628577814,4.027335562695679,11.870210489508576,11.891615397223578,draining,1
8.437069177627563,11.664813282000004,10.626986385439722,2.3319752432293464,4.047358872286313,11.872524646887303,11.893933727596979,voiding,1
8.437973022460938,7.368981252000001,10.671414606140347,2.788720905664101,4.067412536356937,11.984980651823813,12.006592518356856,voiding,1
8.474695920944214,8.498024142000002,10.733243746456388,3.3358503880599897,4.0874973123572635,12.125193108884226,12.147057812947532,voiding,1
8.513198137283325,13.200879552000004,10.8162713704448,3.9474943329545504,4.107613511443525,12.130646729092303,12.152521267373576,voiding,1
8.514475107192993,11.960352222000004,10.922858730385261,4.5940071805722456,4.127760974206306,12.493545874523667,12.516074809180191,voiding,1
8.588251829147339,7.209116772000002,11.05366123012324,5.243761042741662,4.147939067253303,12.501384253007213,12.52392732218715,voiding,1
8.589663028717041,8.577956382,11.207599723969567,5.865055388092101,4.168146700467058,12.721811030434553,12.744751583284465,voiding,1
8.625524997711182,14.180049492000002,11.38207819248513,6.42801069890133,4.188382363750482,12.731432732299062,12.75439063544286,voiding,1
8.626968145370483,16.945599822,11.573396718245302,6.90631694594086,4.208644181143908,12.98708816470724,13.010507077446643,voiding,1
8.663013935089111,11.571734292000002,11.777232818794293,7.278720164013656,4.228929979396968,13.265798892153377,13.289720388853313,voiding,1
8.700654983520508,7.402111062000003,11.98904336380651,7.530151483337383,4.2492373674514825,13.275827574952569,13.299767155833068,voiding,1
8.70197606086731,9.853191132000003,12.204321544933425,7.652430858976107,4.269563822872742,13.551577439358459,13.576014265035523,voiding,1
8.73802900314331,16.194657462000002,12.418752037011103,7.644510083868692,4.289906781078492,13.835986472291724,13.860936157374999,voiding,1
8.77555799484253,17.586635352000002,12.628328234265197,7.512253796850557,4.310263723264448,14.123267294108121,14.148735017138971,voiding,1
8.814432144165039,10.373276562000001,12.829435591043804,7.267790362214819,4.3306322592025,14.124600849351237,14.150070977110035,voiding,1
8.814620018005371,7.035579672000001,13.01888261346437,6.928494131249601,4.35101020156583,14.365741931062306,14.39164689547416,voiding,1
8.85049295425415,11.148408942000003,13.193927151407424,6.515684512993674,4.3713956290725,14.599968475167001,14.62629580762072,voiding,1
8.887763977050781,18.583684872,13.352400918297395,6.053143843703218,4.391786936481337,14.603431120016014,14.629764696469659,voiding,1
8.888360023498535,17.424141522,13.492972401540472,5.565564268929868,4.412182870260479,14.794849512622722,14.821528263497017,voiding,1
8.92433214187622,7.535156172000001,13.615456697995054,5.07703345617109,4.4325825495169635,14.976377561083153,15.003383651656135,voiding,1
8.961812019348145,13.270820262,13.721021547055658,4.609660348866756,4.4529854724679865,15.143220155279453,15.170527104066773,voiding,1
8.999764919281006,21.081567372000002,13.8121875354489,4.1824263950418334,4.473391509305952,15.146997095589459,15.174310855128692,voiding,1
9.000710010528564,16.104207822,13.89258689772751,3.810326304260093,4.493800882731735,15.280564202662099,15.308118816531856,voiding,1
9.037232875823975,7.5004487520000005,13.96648818858071,3.5038373569039925,4.514214137695683,15.408650742800019,15.436436328190762,voiding,1
9.075057983398438,7.783892682000001,14.038168906203333,3.268729773844676,4.53463210200433,15.411672309670244,15.439463343688885,voiding,1
9.076005935668945,16.602206712000005,14.11131530008025,3.1062048388612205,4.555055839448585,15.541048514452147,15.56907284557418,voiding,1
9.11828899383545,22.490373102,14.18862685127133,3.0133243717479137,4.5754865970230325,15.637732063125537,15.665930738454755,voiding,1
9.150532960891724,14.083289412,14.271664636362384,2.983676462836149,4.595925747677186,15.641201362111918,15.66940629344011,voiding,1
9.15169095993042,7.085537322,14.360857208934373,3.0082093167721085,4.616374729909552,15.751748513476045,15.780152788495338,voiding,1
9.188029050827026,9.793241952000002,14.455603291330881,3.076158278579514,4.6368349854197755,15.86868235508561,15.897297490568635,voiding,1
9.225435018539429,20.263839522000005,14.554509621394109,3.175990710513186,4.657307895999485,15.991082936144466,16.019918789966404,voiding,1
9.26325798034668,21.704197452000002,14.65579426598585,3.2962988834440132,4.677794720882628,15.995506828607443,16.024350659795076,voiding,1
9.26457405090332,11.417654382000002,14.757758245785238,3.4265814980899147,4.698296535890872,16.120786524938072,16.149856266217263,voiding,1
9.300447940826416,7.375291692000001,14.859154152219785,3.557868562898606,4.7188141758844635,16.2565045482141,16.28581902245452,voiding,1
9.337933778762817,22.282128582,14.959355791572182,3.6831606229122147,4.7393481822359185,16.261461086619775,16.290784498717468,voiding,1
9.339258909225464,18.704634972,15.058347656635107,3.797670201511492,4.759898757245367,16.400915431003018,16.43049031356744,voiding,1
9.375497102737427,9.968356662000001,15.156587127715467,3.8988693258909666,4.780465727568222,16.545136630391614,16.574971579234237,voiding,1
9.412077188491821,10.042504332,15.254789494967659,3.9863609251763736,4.801048518783935,16.700268404304584,16.730383093873556,voiding,1
9.450628995895386,17.385227141999998,15.353718099619256,4.061602807835352,4.821646143160491,16.70606714842595,16.736192294556155,voiding,1
9.452045202255249,21.398141112000005,15.454070526951902,4.127520311095472,4.84225720243573,16.85540939232479,16.885803839235415,voiding,1
9.487963914871216,15.662477022000004,15.556470799178053,4.188047426287979,4.862879907031233,17.013823432103052,17.044503538472302,voiding,1
9.525521993637085,11.179435272,15.66148816109898,4.247636452314456,4.883512112540644,17.018645095661242,17.049333896675257,voiding,1
9.526648759841919,13.597911402000001,15.769618633524745,4.310773513306404,4.904151373609605,17.176711737507738,17.207685571536505,voiding,1
9.563018083572388,18.724618032000002,15.881249444365203,4.381532289128558,4.924795014478876,17.34282824762798,17.374101630562993,voiding,1
9.600580930709839,19.854712662000004,15.996652221797996,4.463191834811413,4.945440214536199,17.513638709542246,17.545220105732565,voiding,1
9.638449907302856,14.855266571999998,16.115994311754967,4.557937188556922,4.966084106265385,17.519736307581894,17.55132869924053,voiding,1
9.639771938323975,13.081507062,16.239319386732635,4.666654280549042,4.986723882049012,17.68745743624113,17.719352270327718,voiding,1
9.67524790763855,14.962544051999998,16.366493182000085,4.788823999523087,5.00735690543568,17.871268358358392,17.9034946487261,voiding,1
9.7131028175354,18.364397082000004,16.497175278926044,4.922514509437685,5.027980821787744,17.877400834407577,17.909638183137226,voiding,1
9.714330911636353,19.441904712000003,16.630872770367326,5.06446620226805,5.048593662744725,18.064581313177566,18.097156194327354,voiding,1
9.750766038894653,14.174264921999999,16.76706452419293,5.210260022399832,5.069193938730568,18.261645960415354,18.294576197570983,voiding,1
9.788071870803833,14.820559152000001,16.905338721410924,5.35455717387864,5.089780713850289,18.461081708481796,18.494371577320972,voiding,1
9.824847936630249,19.505534982,17.045497448962646,5.491396224605314,5.110353657998712,18.46816738093458,18.50147002698315,voiding,1
9.8261239528656,20.721872292,17.187603965636377,5.614532142887701,5.130913071855052,18.68066023920265,18.714346062114455,voiding,1
9.86362600326538,16.381867182,17.33194559526816,5.717800676403367,5.151459881647851,18.898405980229228,18.932484452243266,voiding,1
9.901451110839844,12.897978432000002,17.478895359483957,5.795490626095889,5.171995602100288,18.899934874256434,18.93401610324227,voiding,1
9.901713848114014,16.169415702000002,17.628711070083384,5.842705987125995,5.1925222677287435,19.107072851790157,19.14152760147281,voiding,1
9.937126874923706,22.451984592000002,17.781358272934604,5.855699723680361,5.213042334562366,19.333396584798724,19.368259451811987,voiding,1
9.975854873657227,20.885417862000004,17.9364133175041,5.832161276618415,5.233558556251569,19.54896891662637,19.584220513550765,voiding,1
10.01301097869873,14.703816012000004,18.093028356026004,5.771440962467295,5.254073840301138,19.55314151451165,19.588400635655834,voiding,1
10.013740062713623,13.585290522000001,18.24992336446445,5.6746963826092545,5.274591091662305,19.755666311635235,19.791290634777834,voiding,1
10.04984188079834,19.914135972000004,18.405428620456547,5.544948935437459,5.295113052024118,19.961893000594102,19.997889201156184,voiding,1
10.087570905685425,22.712290242,18.557634870985822,5.38704252609963,5.315642143757917,19.966571034307634,20.00257567051456,voiding,1
10.088454008102417,18.546873972,18.704651605981248,5.207501489453884,5.336180327522517,20.156027255473603,20.192373527823687,voiding,1
10.125523090362549,14.923103802,18.844893778603033,5.014290344315332,5.356728982003536,20.340073715549742,20.37675186891379,voiding,1
10.162966012954712,21.523298172000004,18.977308271952065,4.816483929414142,5.3772888131524414,20.51752878265483,20.554526931130866,voiding,1
10.200561046600342,20.921177022000002,19.101500548574563,4.623862302366126,5.397859798666729,20.523369778838806,20.560378460066925,voiding,1
10.201848983764648,18.562650072000004,19.217757054070102,4.446450048038496,5.4184411714092455,20.681073468623275,20.71836652837435,voiding,1
10.237934827804565,17.622920382000004,19.326969620808683,4.294023895706533,5.4390314431333895,20.840977311370892,20.878558717061605,voiding,1
10.275694131851196,18.214524132,19.43049094257341,4.1756154043263045,5.459628467417133,20.846453889640312,20.88404517094802,voiding,1
10.277017831802368,20.505739722,19.529977865228428,4.099036664021318,5.480229538281295,21.005159233518782,21.043036699578025,voiding,1
10.315871000289917,21.531712092,19.627269748946212,4.070456330061324,5.500831518745385,21.14500862296598,21.18313827185532,voiding,1
10.350128889083862,20.121854622,19.72430412703068,4.094050845985979,5.521430991714167,21.1504350028687,21.188574436855042,voiding,1
10.351441860198975,16.961901792,19.82304278094716,4.171751562399537,5.542024424221715,21.305096958526594,21.34351528604147,voiding,1
10.387940883636475,18.129859062,19.925398050738416,4.303102890774052,5.562608335284531,21.470089595106113,21.508805444906947,voiding,1
10.425488948822021,23.069355972000004,20.033177095276816,4.485240037906555,5.583179457485858,21.642842117250588,21.681869482318763,voiding,1
10.463051080703735,23.185573242000004,20.148048825804903,4.712987724483783,5.603734882938025,21.648084093585357,21.687120911225563,voiding,1
10.46413278579712,19.244177592,20.27149453045831,4.979074126444705,5.62427218540959,21.828772814742326,21.86813545856775,voiding,1
10.499377012252808,16.721579202,20.404697111426035,5.27444761755748,5.644789512075608,22.03475968533003,22.074493774123454,voiding,1
10.537301063537598,20.431592052,20.54838274622977,5.588678214693447,5.6652856404312635,22.039036579725924,22.078778380811386,voiding,1
10.538044929504395,24.254141082000004,20.70268891635517,5.910421318813575,5.68575999825045,22.259656768642472,22.299796402166372,voiding,1
10.574395895004272,18.765635892,20.867125920191036,6.227918661030294,5.706212646903417,22.500433508446626,22.541007321625553,voiding,1
10.61214280128479,18.887111862000005,21.040645974704976,6.529510412219381,5.726644230697447,22.75936052032494,22.800401242561552,voiding,1
10.650980949401855,22.517192472000005,21.22179767618722,6.804133153784709,5.747055897005768,22.76201792441802,22.803063438607516,voiding,1
10.651364803314209,23.928101682000005,21.408931176838095,7.041780656446068,5.767449193656832,23.018988922385763,23.06049781845899,voiding,1
10.687366008758545,22.140669552,21.600401368802686,7.233907882098134,5.78782595125409,23.294006978852135,23.3360118000923,voiding,1
10.725019931793213,20.299598682000003,21.794705397261946,7.373762942169601,5.808188158710644,23.301319101688428,23.3433371084837,voiding,1
10.726006031036377,19.719564072000004,21.99052309937796,7.456636506934836,5.828537840283732,23.56943122457842,23.61193270344462,voiding,1
10.761905908584595,23.070933582000002,22.18668695410626,7.480022958261797,5.848876941798463,23.85137079155158,23.894380676769767,voiding,1
10.799690008163452,25.313769132000004,22.382131304603426,7.443692049673617,5.86920723262054,24.128199006826918,24.171708081373392,voiding,1
10.837116003036499,23.018346582,22.57584124122762,7.3496736959461435,5.889530228376389,24.13580919690108,24.179331994491164,voiding,1
10.838161945343018,19.462939512,22.766792119112022,7.202161575905051,5.909847137558774,24.393292919748845,24.437280023791672,voiding,1
10.87440299987793,21.046334082,22.953889662956122,7.007343426203793,5.9301588331498944,24.661965474667635,24.706437061378118,voiding,1
10.913396120071411,25.557772812000003,23.13595987901626,6.773167268280451,5.9504658484020485,24.66295349386481,24.7074268622168,voiding,1
10.91354489326477,24.732682782000005,23.311831108262155,6.509053471415145,5.970768394092856,24.89057964497489,24.935463479237516,voiding,1
10.949294090270996,22.033392071999998,23.480491671511928,6.225562697470609,5.99106639305378,25.121653135246937,25.166953651820215,voiding,1
10.987300872802734,23.020450062000002,23.641259587513286,5.934029611038308,6.011359526665063,25.338220893118322,25.383911934600604,voiding,1
11.024703979492188,25.622980692,23.79390582632025,5.646171983951206,6.0316472873878455,25.345008622295452,25.390711903722153,voiding,1
11.025935888290405,25.163896182000002,23.938701515695666,5.373684659579434,6.051929031294691,25.535385442901028,25.581432020537996,voiding,1
11.062192916870117,22.862163192000004,24.07638032960865,5.1278279057443275,6.0722040249501745,25.72541256500435,25.77180180825922,voiding,1
11.100021123886108,21.295596462,24.208029806304722,4.919020046789754,6.092471481830793,25.73020611745191,25.7766040046603,voiding,1
11.101011991500854,25.149697692000004,24.334956496244867,4.7564449219343485,6.112730584671714,25.900368408700086,25.94707314035272,voiding,1
11.137200832366943,27.162202182,24.458577891166353,4.6476855876796055,6.132980491575054,26.078018538379865,26.125043616890267,voiding,1
11.175627946853638,24.492360192,24.58035831589914,4.598396615099013,6.1532203252833835,26.248217881313547,26.295549871081494,voiding,1
11.212585926055908,23.029915722,24.701764543253965,4.612028121718045,6.173449146582605,26.251673033852615,26.299011254110013,voiding,1
11.213328838348389,23.252358732000005,24.824219094293305,4.689615084456242,6.193665914226608,26.427142454886454,26.474797089647822,voiding,1
11.250195026397705,26.315551482000004,24.949061616876996,4.829645263215829,6.213869434965348,26.6274107887564,26.675426556558204,voiding,1
11.29082703590393,27.037570992,25.07753617966121,5.028018007869005,6.234058308126088,26.627982081014714,26.67599887899691,voiding,1
11.290937900543213,25.091326121999998,25.210791884997008,5.27810416077914,6.2542308696916535,26.815160641041096,26.863514967983466,voiding,1
11.325443983078003,23.839229652,25.34986252850327,5.570914115211084,6.274385140919016,27.03021729373945,27.078959420696705,voiding,1
11.362955093383789,24.446609502,25.495613249267144,5.895376855396752,6.294518786256846,27.25855567758302,27.307709554781628,voiding,1
11.400590896606445,27.338368631999998,25.648681937171283,6.238727603206209,6.314629084690608,27.26961301049727,27.318786826785484,voiding,1
11.402315139770508,25.367933741999998,25.80945287496986,6.586995757295139,6.334712917730177,27.510365210454705,27.55997316214657,voiding,1
11.437948942184448,25.230681672000003,25.978074785720025,6.925578464267474,6.354766776136017,27.776747017297403,27.826835320874977,voiding,1
11.475558996200562,25.759181022,26.154508354210165,7.239878821625947,6.374786786242819,27.786965255486155,27.837071985059264,voiding,1
11.476943969726562,28.344883812,26.33857697799239,7.515981845627365,6.394768755473141,28.06354139849134,28.11414686284446,voiding,1
11.513198852539062,27.737503961999998,26.529989147377435,7.741336427089529,6.414708235421794,28.356434014103513,28.40756763584804,voiding,1
